,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
79,-348.43152127114104,34.02394880626285,-1.7132625672988055,3.7945673304516494,-6.337688493861205,12.747907847715977,-7.461957106289368,3.9671613257207934,-14.083346061210376,3.347963495549011,-10.226348051524717,3.267936838979496,-5.92611101490935,1.7419312119728838,-5.859458419369995,0.19074952274188156,-4.210087492311278,-1.0740685868404596,-4.194870684819657,-2.112531142407516
80,-459.842108216119,53.21401817911046,6.3699033308147905,8.25218142516777,-5.6365325047232755,30.349861293174325,-14.710971067725746,5.322663818727983,-15.781172079809048,1.823886460594166,-13.86134269541566,4.9034438655049195,-6.707218658987176,6.083412446191017,-5.532527850899896,4.155284486677485,-2.320873432314335,2.2175754663666423,-3.0351142130005715,0.3187832157840108
81,-438.4925795100079,49.58431565879199,4.738555194385649,9.081944738955354,-6.400582145324039,27.329107866785815,-9.106527030889914,8.351861961861436,-13.973673411833378,3.6393152723531896,-9.471680453971983,8.058878725660351,-3.3983106957268068,6.808625979479831,-0.5750422781280646,4.751859040253973,1.2412073363951,4.348085652765561,1.1097752308173967,2.676817503149024
82,-481.9103024072859,40.64659016848828,1.1821869275418404,10.595978977656603,-7.235138894003275,18.763255678986713,-8.908642657800415,5.8098106605389255,-7.844091246463183,4.435984255265266,-9.616047336446396,3.228792398778108,-6.149357598946396,3.035522152193537,-3.495749202601859,3.562358279540538,-1.833730182926744,2.7403036393228937,-3.510205728331938,1.1274455134253851
83,-537.7560289413142,51.88254097309561,19.00423686573587,12.696088190075928,-1.7569476154880617,29.480559962251444,-5.127188597640939,13.77844565140745,-9.869156722277406,1.1775221876690403,-7.158006817891534,6.376744678620656,-2.536425233902293,5.818610992642587,-0.3801081077966989,4.669054303452797,-0.5979156274516447,4.376280664238501,-1.009468204264888,0.9324451237402362
84,-400.1321081258279,40.379706636172884,5.8186075449269845,13.726065968013755,-9.920331987549968,13.20406615504585,-7.199320212490481,9.424694014833065,-11.962542727280029,8.755700087554457,-6.4915888360258425,3.3923945213949445,-6.840917134823038,6.663109992422814,-4.892063792285321,1.7135868274078654,-4.963776155644395,0.095911154149893,-4.553064124280804,0.3844029711337842
85,-573.4410123326934,55.901672507429,12.967156979367546,14.94744239557386,3.561041692135657,24.357935579726263,-3.919247815447423,11.513915918986802,-5.30075520044505,5.424341204106888,-6.3172897266711106,5.952262076924862,-3.5666974006278958,5.679259409671797,0.4028434938837573,4.976004427561791,-0.7156656498224907,2.8581881460731937,-1.9550942862453928,-0.40638046353780166
86,-411.11227965519606,42.70486285705739,3.718780199186577,12.518313492311313,-6.587589651805526,19.889055622840086,-6.616191448334843,9.352349045013629,-10.923661109518074,9.974637564278018,-9.588951135639265,5.175960463073546,-2.90112363081504,7.553292996713788,-5.130902379330239,3.7986787212791358,-2.132474387250866,3.1983695041958757,-3.104686799992085,4.202043040739296
87,-554.411814617315,56.622132873391074,14.715256717235919,23.28988591215522,7.326969990724346,31.27527990398933,-0.046220577582227744,8.371757757446114,-9.295470826347527,12.927880420077225,-10.59554186209377,6.989791877956792,-4.625130626759742,5.964536696397379,-3.6865275457528335,3.375676911316324,-2.3799134458511175,2.6121016329521813,-1.7377281080486475,-0.5387290894646685
88,-412.98090396274046,48.010334761580694,0.001000897779515314,6.45757324636472,-6.415469904424415,32.33693092905222,-13.00876857032753,8.006891692080716,-18.60684412628709,2.8698217608447623,-12.657337199027594,8.703347428945467,-3.712534817331002,6.601151138317181,-0.9242185608656307,5.028917321924489,1.4550402013273427,3.5717732833491493,2.1666356757647756,2.926877599690726
89,-294.7110873662403,21.322546497680285,-3.0960479571854274,10.127493214667142,-12.223121708938995,17.447761477130218,-16.352946738032898,9.174193433370274,-15.667522925387352,6.197815341184897,-13.717275232976725,3.7918767693878257,-6.227312226533356,7.713630317337898,-6.674337697110325,2.0415285004044432,-3.9530737019717193,0.29502792727621313,-5.541535711744637,0.6823863365621431
90,-473.34952456815165,39.043461059543034,10.86340855812157,13.17380945579865,-3.8500323309817244,21.394172439574945,-9.735016108975072,13.416691588637864,-11.369814417168918,5.318760505048788,-10.394351100419817,4.978196180620891,-4.249200106759595,6.969255261461911,-0.10949425137846802,3.92903562965174,-3.826025200715565,3.5947724675295407,-1.8486638577837864,3.667276152082964
91,-497.592639868536,48.92846164354294,10.163472666059182,12.54386870013182,-8.688225185897139,25.682993502096082,-8.001331987999762,12.641292650214274,-10.685941966048437,3.425772197480428,-10.06047788445398,5.315353711519494,-3.436336358224041,5.918713955094402,-0.025645629404435624,3.3831576751017014,-2.9833177106855935,3.7979454177213663,-0.7569797282912767,4.563831784142372
92,-551.355254897053,58.03666112671073,17.584034940151046,19.450390353169308,3.581795670784187,27.73505464567679,-4.65080711877822,11.323486109821213,-8.618507263447444,4.881088800981386,-4.736563654411987,4.2923433109203435,-6.095123760792515,7.163816033052167,-0.9114340305320778,5.996995689014507,-1.0167359528224411,4.957822894486285,-1.5431680758861666,-0.7625765953847125
93,-343.7271617482924,29.67092681455216,-9.80221950070222,8.416818756866801,-8.163520597444775,15.501231722938266,-7.165010547188008,6.166747844247073,-13.357237436263198,6.066066423212545,-9.646868440182793,5.471339286366533,-6.360008212972978,5.395420602442004,-2.744487610020928,4.766973693791993,-3.098058622198108,3.168955804339179,-1.3945542239158728,3.06294891765831
94,-563.5354621160722,52.97244957338621,15.732216743897022,21.719826197370264,-1.2300363294338643,25.641621325429192,-2.835355775774043,12.664132183213544,-5.361774368416704,6.594775826132213,-6.8715678428489015,6.984238693531902,-4.588662197644847,5.343277156464772,0.5755803955841681,6.988888883023858,-0.4591244615413091,2.925298925728479,-1.6057353344250382,0.13223773348012455
95,-380.0940087317303,32.38282347429201,-4.104576624951613,5.564189062290164,-7.059255204233595,15.285899325784591,-8.36072059245469,6.5973267685165045,-13.472373332225265,3.8852058370353277,-6.520423834616132,5.4207314097887185,-5.7046650912051975,5.251701960866165,-3.172157956923063,3.4164717311063555,-2.749386730662808,2.9038292674616675,-2.670719480693176,0.28702143179089085
96,-485.7101288582787,43.764316647519166,11.04100854611841,14.529656495918266,-2.4150778181896753,18.455869195939165,-3.814043381548586,11.62172200523869,-9.819591058517258,9.321937120968197,-6.744560662047401,6.257587092296673,-4.616859245218855,7.021346718489744,-2.313370615364879,4.15185978853253,-2.3547428473724072,3.552902628595729,-3.6746486691209466,1.5733188424239086
97,-526.6618682775586,45.8357855909499,12.39790530855154,18.240479398724574,-0.7063935030493833,19.182740393611315,-8.149130194242677,12.979198566631391,-8.029724544841498,6.943534313080084,-5.762063303757286,7.859125798067217,-4.339132928380837,4.901521731940962,-1.7168602624915985,5.0034010051257285,-1.184840708566322,2.53445118945101,-1.1250781657203384,2.420260881383194
98,-496.3326337650141,45.30811346095062,5.966561071252739,13.435909921560427,0.16946170053223458,28.83267278615943,-9.935583924988366,7.238511505071417,-13.330268025221446,5.8041007781197775,-6.945289188025776,6.897457958953253,-5.815421692487774,3.0580537935587286,-2.1716618916979544,5.921249658628809,-1.589821534121773,1.1210325870069477,-1.0860334762925463,-0.5829844534306317
99,-473.53840214509984,41.14721454815596,11.989487753790852,8.210730735374172,-3.219934744088619,22.136298021697797,-7.370676678684204,6.100372268751482,-13.390428813395463,6.641056606839863,-9.407534370586868,2.8451168059995746,-7.529376601935065,4.354664843512373,-5.798044050647038,1.0873954156153225,-4.959897999636094,1.4149792327085746,-6.646034608671102,0.8960230750838241
100,-515.4823146542283,50.8404767554324,16.96378346979682,9.563272098058306,-1.4826598782699598,29.046690159395688,-5.8179174091999215,12.889486664360936,-10.37620070872019,9.39391105357981,-8.205483502570614,5.851628493669599,-5.2932913103750465,7.301767096967454,-1.7680725995151725,4.118517658627228,-2.9763405579642774,2.9304058164502287,-1.2831124165364418,4.197844537694494
101,-573.4983719016138,57.46614130540057,19.37636564129954,21.868642555105538,4.8229747694739,25.139243203373894,-3.323100813665626,12.303818684606734,-5.595381962744633,7.111171424671305,-8.847856718794345,7.316209323327759,-5.525280118395019,6.717990437968409,-0.371901103971905,4.345673025201518,-1.8606152908465117,3.3215289151802563,-0.619980900093858,-0.11105002083102263
102,-533.9391440492395,52.54175725331758,15.971259439120116,22.464351155575127,0.38778694170485406,21.473285202082813,-4.45410907247022,9.926818409735105,-3.926620214333785,6.795987854715246,-5.58357278939902,3.71489446891792,-3.394252650201727,5.053038448105314,0.23137613468505072,5.094090584666607,-0.22674559826678053,3.0662743547787406,-1.0396456667043332,2.2649716479400923
103,-483.7727083323539,51.96323368058194,12.495148767336989,7.6667981576610185,-6.23635279798724,26.01816313967645,-6.510428402626703,10.264574460617698,-15.405280367250361,6.418462692549797,-7.5578551191478995,4.557749259426527,-3.8145102924750316,6.153999520938627,-3.2377110650770704,1.721577101557226,-1.4332967055032546,3.3743495335510287,-2.6768074499887757,2.5125866484028965
104,-471.52009619672793,41.56748628277239,6.779939840990672,12.31652116325911,3.5653530681898395,12.91073005560226,-10.568435603206527,6.598157853592442,-10.256386906996989,6.563018552112678,-5.958556841345252,5.618728189000166,-7.33861739283499,5.367681522965345,-1.916926662195469,5.737076907377417,-1.6865442848393144,3.1708971174162257,-3.8016578329811077,2.1217279416322974
105,-550.8205838941388,63.07016230914826,21.49917662587222,15.071170694439514,2.4289298373554744,29.983905546742058,-7.163746394616717,10.655306661074682,-11.34812790033309,6.000842636913526,-9.64347074506358,5.806601946812729,-4.382694531088279,5.796357944036423,-3.6016518464020555,2.9459243265238904,-1.5179751260385166,3.111420859583727,-1.982357742378518,2.5854604175254337
106,-366.119636124201,27.990141883040405,-5.022612167411545,10.03773904013615,-7.759734720090635,13.212992698676207,-9.213853421098696,6.0076232253435515,-10.991914692957941,5.929608176379953,-5.731465011036415,5.160878603186929,-6.0979946498505555,5.653190925890452,-3.644269123267072,4.680629911643211,-1.4456825437908463,3.2724385844731523,-3.1084883041251112,2.3388824620796314
107,-333.9015642465081,24.5921968444165,-6.530101726693191,10.245141543123413,-11.047393384207714,22.843725992893443,-15.92830647008476,9.92508665549555,-17.60844174463706,4.952046688601784,-16.259183136969842,3.6687343691651164,-8.201320087996606,7.640226829982705,-7.171836473213706,1.8269627084626745,-3.5953028747819653,2.877075680489059,-5.20068979865849,0.6616034941820333
108,-445.928422616708,36.980850930861905,4.165312740581095,7.871508358978185,-0.4807672888194044,25.289714210271494,-14.279383097370506,8.45485864781457,-17.10598780834594,7.150939221571035,-9.140696065225015,5.138874952899524,-6.359009578764421,7.9423469761626375,-3.7217218693762235,3.623990755662422,-3.261045597823321,2.936877107394342,-2.5495630417414694,2.4800916304857004
109,-523.2376635160427,54.95619893136769,7.446461619463087,14.740817375885824,-8.724266788457593,29.882486105728596,-4.736730123513336,10.58355907895645,-13.010248049395152,4.285298442602624,-10.878603378341028,8.133377604921998,-0.0018547996392763568,6.998928268394138,0.2993751913318735,3.224577312537262,-0.3051391665039898,3.288935784759859,0.34597056199983517,2.156509526507462
110,-508.9466402969087,54.83468562100701,13.070714250227741,16.127731195898384,0.19274458864240598,23.889905386697222,-7.600871386927771,12.87720232367527,-6.9311477598004965,10.956322869580953,-8.228281968245795,10.016752755617933,-4.184825767601653,6.493052889337552,-1.1470811493459618,4.714253578235598,-2.883667943879795,1.7719168669517344,-2.944715327046666,1.5002686343711837
111,-402.7175962924551,41.107294142506305,-2.4947010357120023,2.2884192259511384,-5.5283196883609,16.709260510568907,-10.658632296928904,3.5956339521544063,-17.146353493161342,3.8647682702085513,-10.99772770877957,2.7502701733225035,-8.047258427649544,4.712599669007847,-7.312449145866242,2.364550028811741,-4.732077561474189,-1.0576329601379442,-5.215164575398551,-1.1940895923522454
112,-534.1185141346647,53.72729825765869,16.178345036286327,15.996145560112629,-4.4146270522739615,27.59491166194699,-6.822091028974432,14.288551609362793,-8.103138849857674,5.036291226505786,-12.077519296916492,2.816550881406619,-4.154468889552167,4.57647868533112,-1.796812911615495,5.796798013958802,-3.1380530174922505,3.6908881237394935,-3.98675856555475,2.287712727303817
113,-533.3766320254343,55.31896738860406,11.178649058974534,13.86595138533806,3.8147186516345415,22.63935512938631,-3.7226683891579286,7.339312903345797,-8.701624317889047,3.891497102751746,-8.782618247085539,5.864435405179568,-4.911240015014232,5.858666496842426,-3.0004725672829373,4.564684094768109,-1.352570303203813,3.4508921336400578,-2.478917381661605,0.5940737990489336
114,-318.8369585123553,26.91238123082626,-2.6974717450969776,9.077428731600335,-7.4146873281897685,13.95158629668311,-6.555968367127607,6.308964870333434,-10.614770381384114,5.533279794611936,-6.108438753819494,3.421970366021946,-4.377716870419366,5.241765528878475,-4.731282011547948,1.1690314434906306,-2.445923165078818,1.8981938456171363,-0.6824944029811111,1.12240659997214
115,-570.591453281028,47.278547126956056,5.449281460247613,24.280708761048697,5.6399937884958415,21.712967096245322,-1.1369139513917648,12.568532285420192,-3.4981962836476965,11.497614810657229,-7.1485845993309685,6.992140163744741,-0.6482830665463689,7.804831417761311,-0.5115844576472673,5.224947807064399,0.9916595429945774,2.4014445745967294,-2.2402290415193926,1.3691109024135286
116,-418.4051886179668,41.72259172992892,4.034453380979341,9.30086084460266,-7.231137443451825,8.030753034427942,-6.693661049685566,2.4648222140913707,-13.714177321611892,4.99589559763994,-8.351743591494905,4.61681762988964,-4.946775673329496,3.8965606251612734,-6.046693656409674,2.036696628728929,-4.302903549214977,0.5614876752604101,-3.470583444651787,-0.446295489034871
117,-364.229856141962,26.444232936895606,-2.1840157194603615,12.948811197467935,-7.11057001036107,15.87786498192517,-10.04600127728972,10.495932967395735,-10.353774898526861,6.266299420598375,-10.076538267396703,2.517517336137419,-5.900381016205371,6.096671517997946,-5.388212867725066,2.9891479164845967,-2.746787930483136,2.40677288813672,-5.80861030194924,1.3748858479466106
118,-356.5748749050824,28.95912969728411,-0.15637068699570902,6.028130189797069,-6.90294788331517,15.27771827421595,-7.066397762005822,8.292091628289828,-11.646716233559806,5.2400031408965555,-5.315646760927478,4.36949959530057,-5.240403474098321,5.644497989753687,-2.690104168265695,3.8053531288487834,-1.431565103682224,4.1131899393247755,-1.2627263196484955,2.5243825497988817
